Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol
2021-08-11 00:00:00+01:00,110.5989990234375,110.8030014038086,110.38700103759766,110.5979995727539,0.00042624247605904664,0.42078240984879767,0.009490364056794487,54.171199286212705,-0.0929271444114903,-0.13423645284702027,0.04130930843552996,84.92200114214815,0.6423454434524922,0.006043217105078076,0.01487237184481987,0,2,8,-527.2120031618952,1.0,USDJPY=X
2021-08-12 00:00:00+01:00,110.36499786376953,110.5260009765625,110.31600189208984,110.3740005493164,0.0026471798228637766,0.4210464362402397,0.01474435777171923,57.2062749377416,-0.027672142255312338,-0.11292359072867869,0.08525144847336635,90.11565456658967,0.6319637437736869,0.005807930034303583,0.014842413206393523,0,3,8,-475.7344230948501,1.0,USDJPY=X
2021-08-13 00:00:00+01:00,110.41200256347656,110.45500183105469,109.73500061035156,110.40299987792969,-0.002025344258511197,0.4343358425691394,0.0077148629667282975,54.23878529274446,0.005900055766673518,-0.08915886142960826,0.09505891719628178,79.31534262297494,0.6069661678372852,0.005725657678696878,0.015341954130616725,0,4,8,-444.6499118135852,1.0,USDJPY=X
2021-08-16 00:00:00+01:00,109.59400177001953,109.59400177001953,109.11299896240234,109.6240005493164,0.0002627369531678081,0.4465120343912863,0.005931563735322554,54.56736442331287,0.03444915956767147,-0.06443725723015231,0.09888641679782378,80.71357101867247,0.6150401001848451,0.005497732566220077,0.01576790839562734,0,0,8,-390.8046474538094,1.0,USDJPY=X
2021-08-17 00:00:00+01:00,109.302001953125,109.64800262451172,109.13800048828125,109.2969970703125,-0.007055961608603112,0.45201369750633913,-0.005759186286506401,45.18216880279881,-0.005718288563855367,-0.052693463496892926,0.04697517493303756,43.153426229749414,0.6632515869950236,0.005610451152146722,0.01607562040631432,0,1,8,-422.235217638849,1.0,USDJPY=X
2021-08-18 00:00:00+01:00,109.54100036621094,109.94400024414062,109.48300170898438,109.53700256347656,-0.00298295516825986,0.4658529732858027,-0.009147305566153285,41.92261127350725,-0.06320909339012815,-0.054796589475539975,-0.00841250391458817,27.386662939038565,0.6523051976546983,0.00606834226715619,0.016617375581191855,0,2,8,-425.8321810927631,1.0,USDJPY=X
2021-08-19 00:00:00+01:00,109.85199737548828,110.20999908447266,109.49299621582031,109.84200286865234,0.0021959019881365727,0.47360629568497264,-0.00959327486370487,45.05566600865868,-0.08838567784903262,-0.06151440715023851,-0.02687127069879411,38.95874104265682,0.651926481667086,0.005955112723453321,0.01685692708917494,0,3,8,-373.9626238620589,1.0,USDJPY=X
2021-08-20 00:00:00+01:00,109.78199768066406,109.88500213623047,109.5780029296875,109.76799774169922,0.002784449985282711,0.4662412464514078,-0.004819954681504535,48.833236872477954,-0.08277316921619615,-0.06576615956343004,-0.01700700965276611,53.66460175688998,0.6565747950231758,0.005935129227811435,0.016548706052504622,0,4,8,-336.3377609967335,1.0,USDJPY=X
2021-08-23 00:00:00+01:00,109.86399841308594,110.13999938964844,109.7300033569336,109.83999633789062,-0.0006737416017588149,0.4626855963984113,-0.005751674654969285,47.971413165627865,-0.08333616352899753,-0.06928016035654354,-0.014056003172453993,50.09637880549138,0.6316051101317325,0.005981477375292898,0.01643357425544958,0,0,8,-313.0875713402739,1.0,USDJPY=X
2021-08-24 00:00:00+01:00,109.6719970703125,109.87699890136719,109.4219970703125,109.6780014038086,0.0006559160927834817,0.4338165092118257,0.0019703330246285677,48.915984702580225,-0.0770840783111737,-0.07084094394746958,-0.00624313436370412,53.56785509336237,0.6157758903162405,0.005750228798158223,0.015398107937525435,0,1,8,-336.27350442462784,1.0,USDJPY=X
2021-08-25 00:00:00+01:00,109.74199676513672,110.0999984741211,109.68499755859375,109.7300033569336,-0.0014748264701657243,0.4199332039997102,0.003485954268725111,46.854835956510726,-0.08422994271616346,-0.07351874370120837,-0.010711199014955097,33.43204882805446,0.6042920289404152,0.005614397440094651,0.014927341948445569,0,2,8,-354.0093048622037,1.0,USDJPY=X
2021-08-26 00:00:00+01:00,109.99700164794922,110.22200012207031,109.9260025024414,109.97599792480469,0.00047413293877895946,0.4201621961149996,0.0017619689140679906,47.61787117501982,-0.08472036508941017,-0.07575906797884872,-0.008961297110561442,36.50908302936184,0.5912709604669928,0.00550708111230757,0.014928403870270843,0,3,8,-350.7831667848249,1.0,USDJPY=X
2021-08-27 00:00:00+01:00,110.03800201416016,110.25700378417969,109.83599853515625,110.0479965209961,0.0022418168262596794,0.42166318081816473,0.0012198890465660028,51.18810794711229,-0.06451562660478771,-0.07351037970403652,0.008994753099248812,51.06495359167901,0.5841799465148304,0.005376363675929271,0.01494822282593965,0,4,8,-325.6685549177445,1.0,USDJPY=X
2021-08-30 00:00:00+01:00,109.84100341796875,109.95600128173828,109.70600128173828,109.86499786376953,0.0006546755433001206,0.4150812687828186,0.002550823419005477,52.214684931910796,-0.04220700471574901,-0.06724970470637902,0.02504269999063001,55.325219401206255,0.572524610979731,0.005308410557055207,0.014705262762095333,0,0,8,-302.2469469854726,1.0,USDJPY=X
2021-08-31 00:00:00+01:00,109.93900299072266,110.06700134277344,109.60299682617188,109.94400024414062,-0.0016628985807265462,0.41417658936841917,0.0002276176867486157,49.37245529186788,-0.038845931678693546,-0.06156895010084193,0.022723018422148383,44.49691213117122,0.5560582272853082,0.005211164812378647,0.014697653001419125,0,1,8,-265.3005158201692,1.0,USDJPY=X
2021-09-01 00:00:00+01:00,110.06199645996094,110.41000366210938,109.88300323486328,110.05599975585938,0.0007190859865036092,0.3926287141661787,0.002425270673493518,50.62207059224472,-0.029467739478434396,-0.05514870797636043,0.025680968497926032,58.81104721794768,0.5494829622364692,0.005057649585702998,0.013922983782094923,0,2,9,-205.811951074999,1.0,USDJPY=X
2021-09-02 00:00:00+01:00,110.10600280761719,110.10600280761719,109.9280014038086,110.09600067138672,0.0010186959858660138,0.33547937657945526,0.0029708957345546683,52.415226734895505,-0.012849904318557037,-0.04668894724479975,0.033839042926242714,70.26816525392412,0.5478770668800138,0.00499275790011816,0.011884307980294578,0,3,9,-169.4382700977841,1.0,USDJPY=X
2021-09-03 00:00:00+01:00,109.94499969482422,110.06600189208984,109.60399627685547,109.94499969482422,0.0003634596534134449,0.3243558882388266,0.0010911721543467312,53.07071907212553,0.003507160983446056,-0.03664972559915059,0.04015688658259665,75.79014241092699,0.5214573766606266,0.0049763575746526074,0.011486085299784508,0,4,9,-133.20932963167985,1.0,USDJPY=X
2021-09-06 00:00:00+01:00,109.77799987792969,109.93099975585938,109.7490005493164,109.76399993896484,-0.0013715391625641615,0.3210198697521006,-0.0009359264087304142,50.25632535003091,0.0042368959417444785,-0.028472401290971578,0.03270929723271605,63.443175547611624,0.519353592222814,0.004742893065696873,0.011383563271657795,0,0,9,-107.97505158634459,1.0,USDJPY=X
2021-09-07 00:00:00+01:00,109.81900024414062,110.2509994506836,109.68699645996094,109.81999969482422,-0.0016462754682957659,0.3157355871491526,-0.0009192911916307001,47.03639257872265,-0.009678385067630302,-0.024713598046303326,0.015035212978673024,34.61544401544401,0.4962568460288853,0.004731547615899609,0.011214641729497819,0,1,9,-81.6779110252648,1.0,USDJPY=X
2021-09-08 00:00:00+01:00,110.28900146484375,110.44000244140625,110.13999938964844,110.2959976196289,0.0005101832649185845,0.30413181251975563,-0.001127851897702925,48.14340600922003,-0.016003158780577564,-0.022971510193158174,0.00696835141258061,40.28339768339768,0.5010958563641547,0.004518820318775449,0.010796977740235013,0,2,9,-41.5805331019623,1.0,USDJPY=X
2021-09-09 00:00:00+01:00,110.22000122070312,110.26799774169922,109.75299835205078,110.21800231933594,0.004334346440788783,0.2742135496551519,0.0021806885976405344,56.47161307367547,0.017195250788049066,-0.014938157996916727,0.03213340878496579,85.85421787876972,0.5095892056654315,0.004543191658615333,0.009692837936933993,0,3,9,3.1847767245984926,1.0,USDJPY=X
2021-09-10 00:00:00+01:00,109.77400207519531,109.98400115966797,109.70099639892578,109.78099822998047,-0.0007071453359708268,0.2618142394589322,0.0011081387807478915,54.91532794958216,0.036787596144236545,-0.0045930071686860734,0.04138060331292262,78.19263744828827,0.5119756386591954,0.004623466175597999,0.0092610988943721,0,4,9,28.16380122949352,1.0,USDJPY=X
2021-09-13 00:00:00+01:00,109.90899658203125,110.15599822998047,109.89900207519531,109.91500091552734,-0.003964906641016119,0.23265724184930855,-0.001491668245931832,47.085566620673035,0.016857767330606066,-0.00030285226882764547,0.017160619599433713,35.26515378619821,0.5123349444985498,0.004663608884177355,0.008262494696523544,0,0,9,-0.7586053797168035,1.0,USDJPY=X
2021-09-14 00:00:00+01:00,109.99099731445312,110.14399719238281,109.61900329589844,109.99400329589844,0.0012206364280469284,0.226383056322106,0.001375687626603117,49.46492856313256,0.011740790698823389,0.0021058763247025617,0.009634914374120828,37.27622415867576,0.5025253056057962,0.004661192196070607,0.008029874265539442,0,1,9,23.7798442666683,1.0,USDJPY=X
2021-09-15 00:00:00+01:00,109.71199798583984,109.71700286865234,109.11399841308594,109.71900177001953,0.0007187588565078507,0.18286827987875065,0.0015844436492238323,50.867630599458174,0.013900149427755082,0.004464730945313066,0.009435418482442016,46.7149159587268,0.5041302049542662,0.004568660931941322,0.006481733413674624,0,2,9,64.57209934824905,1.0,USDJPY=X
2021-09-16 00:00:00+01:00,109.39099884033203,109.8239974975586,109.21499633789062,109.38300323486328,-0.0025001501685425476,0.16743511084896062,-0.005231339867827534,46.073565012558504,-0.006503895221428024,0.0022710057119648477,-0.008774900933392872,45.62605723754617,0.5309783962298543,0.004594739259576627,0.0059495823520735736,0,3,9,80.71166522494136,1.0,USDJPY=X
2021-09-17 00:00:00+01:00,109.68599700927734,110.0719985961914,109.66799926757812,109.6989974975586,-0.0030623550135876476,0.2051423344685412,-0.007575886578432112,40.99042734067115,-0.049219153574739494,-0.008027026145376022,-0.04119212742936347,20.28687817171264,0.5365514507611482,0.004854304421407743,0.007311849506218597,0,4,9,34.74964976102155,1.0,USDJPY=X
2021-09-20 00:00:00+01:00,109.9800033569336,110.03299713134766,109.43000030517578,109.97100067138672,0.0028888790154792954,0.2078957120172616,-0.0007469483220592377,46.92140109057684,-0.05691710251318227,-0.017805041418937274,-0.039112061094245,44.11744398798633,0.5474403015159323,0.004891124467870269,0.007388642727550777,0,0,9,17.846098025958707,1.0,USDJPY=X
2021-09-21 00:00:00+01:00,109.43399810791016,109.69499969482422,109.19000244140625,109.43699645996094,0.0024795411082418894,0.20835532490234876,0.0005094823763174272,51.44531308564289,-0.04060137225914673,-0.022364307586979167,-0.018237064672167562,64.63044153692132,0.5514086247056424,0.004978042376387781,0.007386661902031598,0,1,9,30.098813260664947,1.0,USDJPY=X
2021-09-22 00:00:00+01:00,109.15399932861328,109.63999938964844,109.12999725341797,109.14900207519531,-0.004855863892895607,0.22763699541417684,-0.005063974573587204,43.59040671793489,-0.06995432556691128,-0.03188231118296559,-0.03807201438394569,24.358753063831255,0.5678078822252729,0.005038594282943273,0.008109619420646173,0,2,9,-17.841128541078906,1.0,USDJPY=X
2021-09-23 00:00:00+01:00,109.80899810791016,110.19499969482422,109.79199981689453,109.8219985961914,-0.002631599861852907,0.2793644905630383,-0.00519508640826849,40.039735804579195,-0.11512836440111585,-0.04853152182659564,-0.0665968425745202,2.639785503043693,0.5636789003685012,0.0052021353510323136,0.009978683029586868,0,3,9,-109.66844028537324,1.0,USDJPY=X
2021-09-24 00:00:00+01:00,110.322998046875,110.73899841308594,110.31099700927734,110.32599639892578,0.006165851342666784,0.27793780111687894,0.0040133782063520584,50.24003771442924,-0.09552279355756355,-0.05792977617278922,-0.03759301738477432,53.39351676045155,0.5981302374585302,0.005132659281143782,0.009866885042205273,0,4,9,-136.73736334046146,1.0,USDJPY=X
2021-09-27 00:00:00+01:00,110.75,111.05500030517578,110.53399658203125,110.76399993896484,0.004589224464831787,0.2949944903905179,0.005715630185053833,56.2433879908029,-0.03886877181177795,-0.05411757530058697,0.015248803488809026,74.58449143629808,0.6209066359896731,0.0054214804940058,0.010424562567435373,0,0,9,-95.31135899808578,1.0,USDJPY=X
2021-09-28 00:00:00+01:00,110.96199798583984,111.62899780273438,110.93699645996094,110.96399688720703,0.003970084606852664,0.357638025372466,0.007210985284636484,60.68284070197435,0.0409016845655259,-0.0351137233273644,0.0760154078928903,85.00772372263778,0.6286278695796964,0.005605671845832727,0.012588293254522447,0,1,9,-8.05522660505014,1.0,USDJPY=X
2021-09-29 00:00:00+01:00,111.51300048828125,111.91699981689453,111.21900177001953,111.52799987792969,0.0018056132710302375,0.4290889992582915,0.013953237722535317,62.55117412776189,0.1188879618198797,-0.004313386297915577,0.12320134811779529,73.5586052917372,0.645511440593256,0.005665151645706181,0.015076033123217775,0,2,9,76.40594718053576,1.0,USDJPY=X
2021-09-30 00:00:00+01:00,111.9219970703125,112.06800079345703,111.41400146484375,111.93599700927734,0.005082756628674412,0.5549405990676775,0.02179587314133591,67.27405669127783,0.22362516449196335,0.041274323860060205,0.18235084063190315,86.12202125777434,0.6674751183857021,0.005787886820348121,0.019399224943038307,0,3,9,190.20733974925824,0.0,USDJPY=X
2021-10-01 00:00:00+01:00,111.46399688720703,111.4800033569336,110.91200256347656,111.46099853515625,0.003658248438008549,0.7000777497257847,0.01924931653137163,70.20171627852628,0.33568257120019496,0.10015597332808716,0.23552659787210778,95.53135823258529,0.6665125619733863,0.005963006863023529,0.02438362648036575,0,4,10,367.5574229326563,0.0,USDJPY=X
2021-10-04 00:00:00+01:00,110.96299743652344,111.2979965209961,110.84200286865234,110.9469985961914,-0.00424348276526032,0.7595050048367165,0.010287712536276805,63.121808132047384,0.38175977713913767,0.15647673409029728,0.2252830430488404,79.45153117227593,0.6920469822467716,0.005979782800556551,0.026566204083167958,0,0,10,498.1202947895164,0.0,USDJPY=X
2021-10-05 00:00:00+01:00,110.96900177001953,111.5530014038086,110.8759994506836,110.96800231933594,-0.004611477967360278,0.7699732297095466,0.0016521492301415641,56.48350516499359,0.37250676925776816,0.19968274112379147,0.17282402813397668,62.051411850087945,0.6868290311222812,0.006237635907263996,0.027057138330716223,0,1,10,572.5080781329821,0.0,USDJPY=X
2021-10-06 00:00:00+01:00,111.5199966430664,111.77300262451172,111.20500183105469,111.48699951171875,0.00018931312618009066,0.7784642586796007,3.609668217863238e-05,56.68397274970261,0.3626876809490511,0.2322837290888434,0.13040395186020773,62.55966137785972,0.6861270969796183,0.006189433140787493,0.027350338387815233,0,2,10,668.542168480775,0.0,USDJPY=X
2021-10-07 00:00:00+01:00,111.40699768066406,111.5459976196289,111.24299621582031,111.41300201416016,0.004676998608024618,0.821393041882753,-0.0003676239711625229,61.41409484017596,0.3922629555303274,0.2642795743771402,0.1279833811531872,80.22462281544574,0.6946180404222014,0.006154323822370853,0.028724242613226817,0,3,10,822.2377204791705,0.0,USDJPY=X
2021-10-08 00:00:00+01:00,111.6729965209961,112.177001953125,111.52200317382812,111.66200256347656,-0.0006637320753333231,0.8523696983672487,-0.004672268162973947,60.40133383882946,0.405061299564764,0.292435919414665,0.11262538015009899,77.70599080734374,0.6666454235212295,0.006234622780686927,0.02982729845005543,0,4,10,957.5384395018517,0.0,USDJPY=X
2021-10-11 00:00:00+01:00,112.27200317382812,113.38400268554688,112.18299865722656,112.2699966430664,0.0022349325914829965,0.8799470329996177,0.0018033575058715723,62.63428957185516,0.4303357006817805,0.32001587566808815,0.11031982501369236,83.09817540819827,0.6735993174814876,0.005970208380798662,0.030723657351914485,0,0,10,1077.7639933120518,0.0,USDJPY=X
2021-10-12 00:00:00+01:00,113.41100311279297,113.7770004272461,113.01699829101562,113.38800048828125,0.00544495052597882,0.9485958027989939,0.011924595199643617,67.45941532506058,0.4937344235677301,0.35475958524801654,0.13897483831971358,73.81277339077192,0.7484850892378322,0.005999815958158647,0.032941189926727364,0,1,10,1212.2949039626228,0.0,USDJPY=X
2021-10-13 00:00:00+01:00,113.53600311279297,113.78800201416016,113.24800109863281,113.51899719238281,0.009958171182361752,1.1149968642643118,0.021808071861843636,74.0861060260431,0.6269646764605454,0.40920060349052234,0.2177640729700231,90.23839700414686,0.8026649960193932,0.00660109611259252,0.03833790201535223,0,2,10,1445.9713101016366,0.0,USDJPY=X
2021-10-14 00:00:00+01:00,113.2959976196289,113.70700073242188,113.27799987792969,113.3010025024414,0.0011552960060805528,1.2356931989850442,0.018226319566977622,74.73531861003553,0.7346523361600532,0.47429095002442856,0.26036138613562465,92.26331795900276,0.7839032759842468,0.007070754815241202,0.042438879065765815,0,3,10,1687.692403808856,0.0,USDJPY=X
2021-10-15 00:00:00+01:00,113.83599853515625,114.4469985961914,113.81600189208984,113.83399963378906,-0.0019203366426147062,1.2750106318414347,0.016945961908837903,71.52405038756677,0.7932610135229083,0.5380849627241245,0.2551760507987838,85.03384453786438,0.7585531030205283,0.006918767342480975,0.0438734561619987,0,4,10,1857.014712689552,0.0,USDJPY=X
2021-10-18 00:00:00+01:00,114.30899810791016,114.43599700927734,114.0199966430664,114.3239974975586,0.004704257858055394,1.3516552701644067,0.019451532485975198,74.41834639434198,0.8726577710682903,0.6049995243929577,0.26765824667533267,82.99584774207749,0.7862276023583477,0.006663677859522111,0.046293044207362424,0,0,10,2063.131556075397,0.0,USDJPY=X
2021-10-19 00:00:00+01:00,114.29100036621094,114.34600067138672,113.88300323486328,114.28500366210938,0.004304494837622297,1.4547341381495078,0.018295189417546265,76.75722022836696,0.9640065386644636,0.6768009272472589,0.2872056114172047,96.58803760311864,0.7730683004390572,0.006877187813303482,0.04960986243056776,0,1,10,2299.6654893219293,0.0,USDJPY=X
2021-10-20 00:00:00+01:00,114.5270004272461,114.68499755859375,114.14099884033203,114.54299926757812,-0.000341081805244392,1.4747325455705225,0.007910917998071865,76.16046774453805,1.021479637073881,0.7457366692125834,0.2757429678612976,95.50637653064248,0.7509203815879415,0.00676438968952288,0.05030901474272114,0,2,10,2527.0004869770046,0.0,USDJPY=X
2021-10-21 00:00:00+01:00,114.38300323486328,114.38999938964844,113.6719970703125,114.38899993896484,0.0022574755847366568,1.4443405663702682,0.00902053489302701,77.4117591020518,1.0754484703143987,0.8116790294329466,0.26376944088145216,96.30500943997427,0.7361402627789256,0.0065557946482067775,0.04916124269241355,0,3,10,2724.9028736692017,0.0,USDJPY=X
2021-10-22 00:00:00+01:00,113.8479995727539,114.18499755859375,113.51499938964844,113.8499984741211,-0.0013444674017443203,1.4198732798396407,0.009602716767664887,74.8850961695615,1.093191074470269,0.8679814384404111,0.225209636029858,92.29773539881161,0.7457732580994041,0.006435411299790294,0.04839350938174338,0,4,10,2886.147184679502,0.0,USDJPY=X
2021-10-25 00:00:00+01:00,113.63800048828125,113.89600372314453,113.48999786376953,113.66400146484375,-0.004712004345971632,1.3712911604992313,0.00014054535888652353,66.68154606903963,1.0516366893687348,0.9047124886260759,0.14692420074265888,78.07824890386237,0.7549323503291899,0.00655048983833692,0.046958956898988685,0,0,10,3002.84317677771,0.0,USDJPY=X
2021-10-26 00:00:00+01:00,113.75599670410156,114.2979965209961,113.7249984741211,113.76499938964844,-0.001633702343172394,1.3260047685565886,-0.005773031447128485,64.07309413288075,0.9922580029865031,0.9222215914981614,0.07003641148834172,70.66099576875014,0.7300090295467478,0.006641789314118862,0.045482459222956524,0,1,10,3087.178940990641,0.0,USDJPY=X
2021-10-27 00:00:00+01:00,114.1780014038086,114.21499633789062,113.41699981689453,114.18800354003906,0.0008885656276664822,1.2816623425309224,-0.0045500656761438,64.87655631612272,0.9424852711559453,0.9262743274297183,0.016210943726227,73.27141748864014,0.7231508885900046,0.006416815659150541,0.04392246943842258,0,2,10,3090.080951004042,0.0,USDJPY=X
2021-10-28 00:00:00+01:00,113.77100372314453,113.85600280761719,113.25499725341797,113.7760009765625,0.003718227509867278,1.2778117417780552,-0.0030992354819501244,68.09483387021038,0.9264928890274717,0.926318039749269,0.00017484927820277107,84.28723045009407,0.7284970051904397,0.006332984780983914,0.04362828974105226,0,3,10,3080.070744405667,0.0,USDJPY=X
2021-10-29 00:00:00+01:00,113.64399719238281,114.08599853515625,113.3949966430664,113.61599731445312,-0.0036081072503566514,1.2664154302454254,-0.0053588978199776705,62.124115358213544,0.8705386200280856,0.9151621558050324,-0.04462353577694678,63.669185404736204,0.743104811006915,0.006402905700126583,0.043395762367276935,0,4,10,3065.240481741097,0.0,USDJPY=X
2021-11-01 00:00:00+00:00,114.21800231933594,114.43399810791016,114.02999877929688,114.23600006103516,-0.001406304147940074,1.2145662256142227,-0.002055346181854878,59.92652756790431,0.8040153123528597,0.8929327871145979,-0.08891747476173817,35.91122820498747,0.7393831739414098,0.006540494548054144,0.04167767743638607,0,0,11,3014.468262490243,0.0,USDJPY=X
2021-11-02 00:00:00+00:00,114.08399963378906,114.13400268554688,113.46600341796875,114.09400177001953,0.005457002193679283,1.1180667646931381,0.0050323637107596575,65.08112376256429,0.7921922526497269,0.8727846802216238,-0.08059242757189689,68.75444650915848,0.7449987181925256,0.0064724182704783495,0.03815808261286271,0,1,11,2969.2341429242942,0.0,USDJPY=X
2021-11-03 00:00:00+00:00,113.96700286865234,114.14199829101562,113.72200012207031,113.96199798583984,-0.0012430257619293617,0.9815562388170096,0.002891947278479412,63.07986781981676,0.7625738407483027,0.8507425123269596,-0.08816867157865693,58.67163199650008,0.7467842842549457,0.006529692241790478,0.033540858061576,0,2,11,2871.8235323023887,0.0,USDJPY=X
2021-11-04 00:00:00+00:00,114.06600189208984,114.27300262451172,113.5270004272461,114.06999969482422,-0.0011569739173998839,0.866286679873063,-0.001979240788809955,61.19596571615324,0.7201480156972622,0.8246236130010202,-0.104475597303758,49.44060010777184,0.7234424188756863,0.0065529237592669804,0.029636258618137772,0,3,11,2745.101006261666,0.0,USDJPY=X
2021-11-05 00:00:00+00:00,113.82499694824219,114.0,113.4280014038086,113.83699798583984,0.0009476993286638979,0.7004722616679271,0.0025840134627537203,62.190896494420954,0.6873171151267172,0.7971623134261596,-0.10984519829944239,56.993165557825996,0.7250538316178247,0.0063420918805219524,0.02394094537384412,0,4,11,2657.654192087335,0.0,USDJPY=X
2021-11-08 00:00:00+00:00,113.46299743652344,113.66200256347656,113.08200073242188,113.4749984741211,-0.002042620405082296,0.5021685271782544,0.0019451545258635239,58.6944553246578,0.6351751949871982,0.7647648897383674,-0.12958969475116922,40.69934323198156,0.7191212930033818,0.006369228321604316,0.01719839225363572,0,0,11,2548.2785907935727,1.0,USDJPY=X
2021-11-09 00:00:00+00:00,113.24299621582031,113.25299835205078,112.73100280761719,113.25399780273438,-0.0031799811847091908,0.3534514401601636,-0.006661661704781885,53.647999225842405,0.5582073455671406,0.7234533809041221,-0.16524603533698157,24.5164391646201,0.7216838616044238,0.006337266381787027,0.012143709343704633,0,1,11,2378.506910345518,1.0,USDJPY=X
2021-11-10 00:00:00+00:00,112.91300201416016,113.93599700927734,112.77400207519531,112.91200256347656,-0.001947571485864552,0.3648692908372141,-0.007362385000557303,50.777665182050015,0.4739138789813495,0.6735454805195676,-0.19963160153821813,30.710301727034473,0.7232775619543867,0.006372259484044453,0.012560460591319681,0,2,11,2169.576933189117,1.0,USDJPY=X
2021-11-11 00:00:00+00:00,113.92900085449219,114.12699890136719,113.81400299072266,113.90499877929688,-0.0030197189140598324,0.41933049039724934,-0.009213557509703763,46.62076620832707,0.3751895897328126,0.6138743023622166,-0.23868471262940405,10.628317989382435,0.7546145171063614,0.006405674733718203,0.014478985261508192,0,3,11,1918.3942737246177,1.0,USDJPY=X
2021-11-12 00:00:00+00:00,114.0479965209961,114.2979965209961,113.77100372314453,114.04299926757812,0.008794425687933982,0.39746958316281394,-0.0014464882613199892,57.49999160107177,0.3727792083672483,0.565655283563223,-0.19287607519597472,68.93712340120511,0.787498932876666,0.006624946448298619,0.013604510168728556,0,4,11,1777.1260025506901,1.0,USDJPY=X
2021-11-15 00:00:00+00:00,113.99099731445312,114.04100036621094,113.76000213623047,113.98100280761719,0.0012115402287886656,0.3984183861575287,0.0018096162529155357,58.757998676254566,0.37765112279140567,0.5280544514088595,-0.15040332861745387,77.0405214703313,0.7688913518034443,0.006905280797017306,0.01362048384559484,0,0,11,1661.6314145969252,1.0,USDJPY=X
2021-11-16 00:00:00+00:00,114.13099670410156,114.63099670410156,114.11000061035156,114.13200378417969,-0.0005436235486535601,0.38684693471617804,0.004459170216349451,57.928421652014904,0.37221884671325256,0.49688733046973815,-0.12466848375648559,73.40008511972762,0.734184621770888,0.006745785112113966,0.013232091042267441,0,1,11,1514.75770285235,1.0,USDJPY=X
2021-11-17 00:00:00+00:00,114.91600036621094,114.94200134277344,114.33000183105469,114.90399932861328,0.001324790735675263,0.38012577389175756,0.007752538528261299,59.43081466356666,0.3757666416859138,0.4726631927129733,-0.09689655102705952,73.73713037472494,0.728170998536137,0.0064327672995140766,0.012984991485089154,0,2,11,1406.8449795627175,1.0,USDJPY=X
2021-11-18 00:00:00+00:00,114.20999908447266,114.4749984741211,113.88400268554688,114.19000244140625,0.006764058448438526,0.41956028175570487,0.01764202848157681,66.09668210028285,0.4358477023550904,0.46530009464139677,-0.02945239228630636,98.28122843340235,0.7340157528259664,0.006337211957728686,0.014235771793557134,0,3,11,1340.8889300533772,1.0,USDJPY=X
2021-11-19 00:00:00+00:00,114.31999969482422,114.52100372314453,113.60399627685547,114.28199768066406,-0.006213855839474092,0.4096623102723794,0.002502117248265767,56.80097585860552,0.4209958164086771,0.4564392389948529,-0.03544342258617578,65.98826777087646,0.7544429592717121,0.006428021167637756,0.013986843694457497,0,4,11,1221.0390113463984,1.0,USDJPY=X
2021-11-22 00:00:00+00:00,114.13899993896484,114.80699920654297,114.01899719238281,114.13800048828125,0.0008056330439700776,0.4185840096828935,0.0020956868428652076,57.62784540619262,0.4119007018739751,0.4475315315706774,-0.03563082969670228,70.14906832298136,0.76605470834438,0.006601590579295238,0.01427994729250341,0,0,11,1157.0330856678252,1.0,USDJPY=X
2021-11-23 00:00:00+00:00,114.802001953125,115.14600372314453,114.55000305175781,114.79000091552734,-0.0012600164094539457,0.41708244424061225,0.001377402170509523,55.82658108086003,0.3885939192777954,0.435744009112101,-0.047150089834305575,63.636300897170464,0.767622373045507,0.006711653481462839,0.014246672594412282,0,1,11,1098.9348417219937,1.0,USDJPY=X
2021-11-24 00:00:00+00:00,115.15699768066406,115.47599792480469,114.8290023803711,115.14099884033203,0.005712386974161543,0.45587638352676324,0.0057652289413223645,61.66877891033473,0.41791662888414294,0.4321785330665094,-0.014261904182366447,85.25868850283851,0.7847924346039195,0.006687188491359901,0.015483346359271795,0,2,11,1097.301500679612,1.0,USDJPY=X
2021-11-25 00:00:00+00:00,115.41400146484375,115.43599700927734,115.23600006103516,115.40799713134766,0.00305773954181765,0.5226579003165615,0.0020625871432111698,64.39853863705557,0.4641275135586227,0.43856832916493205,0.025559184393690648,87.79600435807356,0.777735618509164,0.00681592519179206,0.01769739404168083,0,3,11,1138.979211421969,1.0,USDJPY=X
2021-11-26 00:00:00+00:00,115.10199737548828,115.10199737548828,113.05599975585938,115.06900024414062,0.0023188811431615886,0.6012672133233876,0.010666386407745199,66.36101001489398,0.5163424291702654,0.4541231491659987,0.062219280004266686,97.52273535820696,0.743254372111746,0.006739009755311938,0.02031203389785741,0,4,11,1156.4430761238063,0.0,USDJPY=X
2021-11-29 00:00:00+00:00,113.70500183105469,113.93399810791016,113.03500366210938,113.71900177001953,-0.0029373777869241557,0.6246811638729327,0.006886496381308227,61.70984374337286,0.5243248201523869,0.4681634833632764,0.056161336789110505,85.17310001334104,0.8581645866386414,0.006459205959335629,0.0211651750599282,0,0,11,1156.8614701135814,1.0,USDJPY=X
