Date,open,high,low,close,returns,momentum,rsi,macd_line,macd_signal,macd_diff,atr,atr_pct,bb_width,hour,day_of_week,month
2019-01-25 00:00:00+00:00,0.5163839424805277,0.5430302085748719,0.5415554352961056,0.518378919951747,0.5307807894948603,0.5217254493187639,0.454971853845891,0.47487782978380844,0.5084040872120552,0.40500674550205357,0.24614886707299077,0.22341507521625203,0.23789771468412618,0.0,1.0,0.0
2019-01-28 00:00:00+00:00,0.5576963451168364,0.5565660030942219,0.5756482730979107,0.5584510306532859,0.3763955183192032,0.45320740010264604,0.3483660442550627,0.4514770797433119,0.49432676179961815,0.3791997596289657,0.2618786281838178,0.22920483159191174,0.26196863534521075,0.0,0.0,0.0
2019-01-29 00:00:00+00:00,0.5645675254643496,0.5585512086090834,0.5839780038199214,0.5652772672788817,0.6492578515744546,0.5785419276858652,0.5062301854367262,0.460636257965218,0.4851189923581149,0.42052919734183364,0.29043126718273604,0.23949560043528484,0.25928630556937465,0.0,0.25,0.0
2019-01-30 00:00:00+00:00,0.5667221090473342,0.5584466740917851,0.5827266583609667,0.5674341584381706,0.5193470949780739,0.5916199432652928,0.5296480951859232,0.4727854192428469,0.4804774187845779,0.4592839234064511,0.26745607152087325,0.2659567046511957,0.24982981321434802,0.0,0.5,0.0
2019-01-31 00:00:00+00:00,0.5870010784901138,0.5837226452174509,0.5995212326492787,0.5884795620767189,0.5012803907581853,0.6022134944976674,0.5373029654962296,0.4839904685928296,0.47927706984154655,0.4884906683070956,0.2476406416498329,0.24373731255386,0.24683592487441722,0.0,0.75,0.0
2019-02-01 00:00:00+00:00,0.5730401437986821,0.5736521699465165,0.5933332553530111,0.5731260478556326,0.574167629126041,0.6298485471634325,0.6093671510931249,0.5070634450890283,0.48349127137107933,0.5344456440450791,0.24869691311517717,0.2223436164253605,0.23442483962569993,0.0,1.0,0.09090909090909091
2019-02-04 00:00:00+00:00,0.5756251647693231,0.563364547973741,0.5894608162009369,0.5754489644523222,0.4339731541706195,0.6669333854900339,0.5455051700793528,0.5146302664660707,0.48855961222197275,0.5416949904107432,0.23641063078580138,0.22514794755716538,0.23375360285281857,0.0,0.0,0.09090909090909091
2019-02-05 00:00:00+00:00,0.5669847813061715,0.5555220833919368,0.5805906341017657,0.5678031571704274,0.501906112953171,0.5731667023666628,0.5539012919521841,0.521880239388344,0.49424020624195214,0.5468913736882499,0.21643762000477307,0.2131592107488255,0.2341950874813933,0.0,0.25,0.09090909090909091
2019-02-06 00:00:00+00:00,0.5561260635110843,0.5427707729092148,0.5694211464969365,0.5571933639728641,0.4634989689826539,0.5376628159384198,0.5209397330808643,0.5220780792315259,0.4988290501785136,0.537625350802392,0.20574082536044436,0.19496268374637604,0.22991060418869727,0.0,0.5,0.09090909090909091
2019-02-07 00:00:00+00:00,0.5390753744757344,0.5264809690159691,0.5496583865091491,0.5394967797782932,0.4520128850707261,0.506408961731483,0.4761180157893884,0.514750063973447,0.5008567017577295,0.5158877138113771,0.20052731878128016,0.1859047333384629,0.22943746067381296,0.0,0.75,0.09090909090909091
2019-02-08 00:00:00+00:00,0.5284510485320553,0.5188670549015288,0.5479635080737086,0.5285510969674929,0.424509262426886,0.4121200194716471,0.4066806542322786,0.49683106636979724,0.4984602037939189,0.47833857913414274,0.20788308761625507,0.18283936448555255,0.1998560842684175,0.0,1.0,0.09090909090909091
2019-02-11 00:00:00+00:00,0.5221517076093471,0.511074481793889,0.5285898539802547,0.5227109362779014,0.4504554631063194,0.4224987824247247,0.36685878269090355,0.4753701941871365,0.4917300646829377,0.4415576173932792,0.19363155464613557,0.19112415743842626,0.1909367571424799,0.0,0.0,0.09090909090909091
2019-02-12 00:00:00+00:00,0.5044826842420616,0.50647258724831,0.5227441943848916,0.5045105176634745,0.4702237056144077,0.40260640973555994,0.3459176877589444,0.45482124251082484,0.48173752528163005,0.4138686103465788,0.19163660268809257,0.17802826545948397,0.19901220068861974,0.0,0.25,0.09090909090909091
2019-02-13 00:00:00+00:00,0.5255573397243856,0.5161980986121621,0.5323596455651121,0.5268956410165364,0.42202811318757427,0.37655830860489775,0.28421987308573615,0.4268872077838064,0.46747884372101156,0.37766053353220236,0.18983032125441923,0.17808052493811638,0.2170569825070459,0.0,0.5,0.09090909090909091
2019-02-14 00:00:00+00:00,0.49794272019173125,0.5018298292096057,0.5194465816092322,0.498833983199761,0.5805348970151196,0.45714719614891497,0.3962982114211422,0.42084969594721494,0.45471789074911984,0.39037222239830105,0.18807336241016204,0.17391101386379398,0.22065758595557897,0.0,0.75,0.09090909090909091
2019-02-15 00:00:00+00:00,0.5102715398442186,0.49780667576433757,0.5131693248010132,0.5110747603907448,0.3837003236281138,0.43133258096348515,0.3044100773678243,0.3980233638386591,0.4393899616008698,0.36858549633447246,0.19640661982962537,0.17524508808423372,0.24899142088223325,0.0,1.0,0.09090909090909091
2019-02-18 00:00:00+00:00,0.510322828040743,0.5121492866944672,0.5371573451137728,0.512153445891542,0.5409050535915768,0.4883329713496282,0.3615134525935756,0.38947686598586556,0.4252109306775278,0.37833655329083293,0.19309578618822387,0.18197869673679057,0.26019293182241754,0.0,0.0,0.09090909090909091
2019-02-19 00:00:00+00:00,0.5172582384661473,0.5152235518168098,0.5300154615882056,0.5177608830633895,0.4971672718921103,0.5053801769517816,0.36659263335392567,0.38468978809289667,0.41279412784658465,0.39329313179930375,0.17733372310018747,0.1786593536038053,0.2698859500769198,0.0,0.25,0.09090909090909091
2019-02-20 00:00:00+00:00,0.5296920311563813,0.5262742757658581,0.5496073014408136,0.5302593355719578,0.5148552547066056,0.5643613853683713,0.39403719319580255,0.3859561242053914,0.40314468152637517,0.41678054815150384,0.17625179154894488,0.1628285998652948,0.2753316872258903,0.0,0.5,0.09090909090909091
2019-02-21 00:00:00+00:00,0.5310375074895148,0.5247808576391924,0.5482719282059039,0.5316062529210397,0.5417109512840067,0.5397838991004966,0.453734509850671,0.39659690075363824,0.39781148726654136,0.4534139232984641,0.1714115398802039,0.16047337150874208,0.275651319624776,0.0,0.75,0.09090909090909091
2019-02-22 00:00:00+00:00,0.5283992810065907,0.5207681576456551,0.5467317372671063,0.5302593355719578,0.49819310424808483,0.6129122499181978,0.4601546580541894,0.4069422991871079,0.3958650514310519,0.4821583965487887,0.1592881974246136,0.15567282289588352,0.275624332146355,0.0,1.0,0.09090909090909091
2019-02-25 00:00:00+00:00,0.5285545835829843,0.5254503537067947,0.5544412857109098,0.529948877600865,0.4877144477947507,0.5790200397504982,0.4538827064571691,0.41512210030226854,0.39614235281187643,0.5010319466876557,0.14472968641196088,0.1441375591913444,0.2719414069125066,0.0,0.0,0.09090909090909091
2019-02-26 00:00:00+00:00,0.5390236069502699,0.5298840427109033,0.5578420234843309,0.5401210546166109,0.49174518527103783,0.5755670102970405,0.45234164607674676,0.42221080913718007,0.39795394922818794,0.5140539863727569,0.12722998851327955,0.13014822439886603,0.2693222323781233,0.0,0.25,0.09090909090909091
2019-02-27 00:00:00+00:00,0.5502715398442186,0.539917930900784,0.5648129868747178,0.550442942431399,0.532529937151665,0.5868084193665841,0.5083931781550217,0.43543165699990016,0.4023682110437492,0.5361436179834809,0.11463054163482295,0.11233853277681433,0.26123219740608045,0.0,0.5,0.09090909090909091
2019-02-28 00:00:00+00:00,0.5437037747153983,0.547186405951245,0.5635726223183024,0.5452241775262978,0.533023139002811,0.5812856660288092,0.561700964670382,0.4534071627196639,0.40993091256406883,0.5628654060576359,0.10479888664337383,0.09929255178053853,0.25280976161676383,0.0,0.75,0.09090909090909091
2019-03-01 00:00:00+00:00,0.5415702816057522,0.5419401986535961,0.5609892456382539,0.5425149878743847,0.47273907028759427,0.5650730787282479,0.5307094532654323,0.46442491627728777,0.41845197964606423,0.5709993529767926,0.10698843712702949,0.09032988363929273,0.22211487628549734,0.0,1.0,0.1818181818181818
2019-03-04 00:00:00+00:00,0.5426626722588379,0.5285426747912165,0.5434503571299834,0.5435044227065218,0.4824474967699784,0.5617211977685496,0.5143253071121812,0.4715579262131776,0.42686852384737545,0.5701122347441256,0.10546050386083122,0.09267377577044306,0.20340000413771792,0.0,0.0,0.1818181818181818
2019-03-05 00:00:00+00:00,0.5277790293588973,0.5141473214455416,0.5364932392254067,0.5279820039942074,0.49679203517998066,0.5649313253822076,0.5202695315055293,0.4780597902874177,0.4350599052810569,0.5682012082284523,0.10944342900989329,0.09111813366590471,0.17849172424709123,0.0,0.25,0.1818181818181818
2019-03-06 00:00:00+00:00,0.51489275014979,0.5085167122183751,0.535880218405377,0.515804565987434,0.43273864508396304,0.5015849385051383,0.4257225311620976,0.4728601909245972,0.4404469178576887,0.5443996565688834,0.12270239846442255,0.09634356613853168,0.15639540266187954,0.0,0.5,0.1818181818181818
2019-03-07 00:00:00+00:00,0.5174130617136008,0.50647258724831,0.5026792208619959,0.5185852521427359,0.4455537715367086,0.446373140249451,0.36115625226053694,0.4608073383251139,0.442053484686887,0.5123138364288047,0.11536506660071749,0.11025818719670971,0.14466538955160582,0.0,0.75,0.1818181818181818
2019-03-08 00:00:00+00:00,0.47298118633912534,0.47643744464422166,0.4935898981425799,0.47202327427114366,0.5038054530805127,0.4659525981389995,0.3809017217351591,0.45360778307415417,0.4417241237728888,0.49588301490079834,0.14327654229544584,0.1029134352699046,0.14290081167230886,0.0,1.0,0.1818181818181818
2019-03-11 00:00:00+00:00,0.4846667465548231,0.48158386899354166,0.5082207572000703,0.48574436497189577,0.31134207687583104,0.3579843822341629,0.19033099350511684,0.41702413088740664,0.4332561711910837,0.4268082533798651,0.17811097481045168,0.13447626843938165,0.19144321532154418,0.0,0.0,0.1818181818181818
2019-03-12 00:00:00+00:00,0.49585236668663857,0.49628094696868974,0.5192947586958603,0.4965364982452165,0.5470237451675726,0.3893499483319056,0.279317375471834,0.39848065311963554,0.4223231403236955,0.405886366442027,0.17393742954698588,0.16698187376363127,0.20998744196120359,0.0,0.25,0.1818181818181818
2019-03-13 00:00:00+00:00,0.5070931096464948,0.5040226782883712,0.5308304355288529,0.5078929260687763,0.5353525293583968,0.4538375155847655,0.3441988317725152,0.3923077292521245,0.41219233961218527,0.412695143557774,0.17153956124950237,0.1617805106419653,0.21391796341528607,0.0,0.5,0.1818181818181818
2019-03-14 00:00:00+00:00,0.5256091072498501,0.5128662984517494,0.5371062600454373,0.525448436625787,0.5374632537700375,0.5118906974690814,0.4083864733170075,0.39627764901800444,0.4049780164733612,0.4374481967931788,0.1653926106438508,0.1582634268736618,0.21510743469216176,0.0,0.75,0.1818181818181818
2019-03-15 00:00:00+00:00,0.5154583582983827,0.5156849291636103,0.5401226662299763,0.516318956937992,0.5615878816307566,0.5484571756045162,0.49797272614139376,0.4123286425895202,0.4028062476775765,0.4802459255549727,0.1564873396198731,0.1505086103313662,0.2080613142424098,0.0,1.0,0.1818181818181818
2019-03-18 00:00:00+00:00,0.5203988016776515,0.5223623090344436,0.5130681095254319,0.5209048098432927,0.45739784801151673,0.6422012993639419,0.4547381201058277,0.41966997536960804,0.40271524287637417,0.49790601744478347,0.1441181651039936,0.14284419163217016,0.20733527021110965,0.0,0.0,0.1818181818181818
2019-03-19 00:00:00+00:00,0.5266938286399041,0.5239056186352737,0.552948837826631,0.5275165569587212,0.510848627411739,0.6190995365852051,0.4783987436085725,0.42935120437224034,0.40481360808589634,0.5164878824092206,0.17736431351853416,0.13044555896259402,0.2057910987483894,0.0,0.25,0.1818181818181818
2019-03-20 00:00:00+00:00,0.5337313361294189,0.5254503537067947,0.5538234905854278,0.5350289680799305,0.5187284170497674,0.6084978358892812,0.5126076082592722,0.4421212881431852,0.4093561939438736,0.537232744086508,0.16514721339676386,0.16183233421660015,0.20547999410583132,0.0,0.5,0.1818181818181818
2019-03-21 00:00:00+00:00,0.5646724985020972,0.5543218370706011,0.5612990980620856,0.5644361037188741,0.5221971544794293,0.5987724239466204,0.5507597519251969,0.4577731466021095,0.4165004399702743,0.5593138439902199,0.14714359330949012,0.14929269463305994,0.20636465778951563,0.0,0.75,0.1818181818181818
2019-03-22 00:00:00+00:00,0.5421426003594965,0.5352575920568974,0.5294554355586927,0.5431397425550069,0.6072403059437383,0.6277914834617712,0.6776839150337292,0.49026664121864616,0.4295030179782373,0.609035331571119,0.15895639069580647,0.1291035503190905,0.2249582277268688,0.0,1.0,0.1818181818181818
2019-03-25 00:00:00+00:00,0.5108357100059919,0.5111766405267026,0.5354209302208996,0.5112801328971246,0.41071636433628456,0.5978674851002079,0.5618426003973523,0.5013987475946606,0.4424016316823538,0.6081529541539925,0.20559448154248128,0.14252184622230268,0.22958663753111802,0.0,0.0,0.1818181818181818
2019-03-26 00:00:00+00:00,0.518236069502696,0.5100509938381661,0.531034298371651,0.5193064551265874,0.36935378975226807,0.5076765392929518,0.42329210089665603,0.48854574305615106,0.44983803265887407,0.561793454017406,0.2129254433105704,0.1908409346017974,0.23314925785396623,0.0,0.25,0.1818181818181818
2019-03-27 00:00:00+00:00,0.5021301378070699,0.492775239384045,0.5162554358451512,0.5028214727511946,0.5243092694399785,0.5112039875431803,0.45935491056927713,0.4839399759094155,0.4547542371564232,0.5404037618106542,0.20106583635447306,0.19702277582948657,0.22989370958332617,0.0,0.5,0.1818181818181818
2019-03-28 00:00:00+00:00,0.4928469742360697,0.4837923982499026,0.5052463649035079,0.493527886995218,0.42866495072980837,0.4520787587421804,0.39491419276259343,0.46932181105546583,0.4554088455893136,0.504234269117064,0.20269488778889377,0.18739993665213162,0.22567829115294985,0.0,0.75,0.1818181818181818
2019-03-29 00:00:00+00:00,0.48405799880167777,0.477042319373858,0.5035342989684395,0.48477940209729464,0.456578275569773,0.3577909556942571,0.36080354738844045,0.4518744599476188,0.45201968731068265,0.4699135619670154,0.19706263311510197,0.1900163332354281,0.2266938976602135,0.0,1.0,0.1818181818181818
2019-04-01 00:00:00+01:00,0.4816254044337924,0.478706793983374,0.5031318250188406,0.4822938189593371,0.45864151628155936,0.38786142830072123,0.32943666770766855,0.4327768665766773,0.44502542267913825,0.4393159018619963,0.18185025258472232,0.1855191021531809,0.2319741873449565,0.0,0.0,0.2727272727272727
2019-04-02 00:00:00+01:00,0.47459604553624946,0.46426440010491454,0.49298881308618014,0.47500357482516975,0.48318569953621104,0.4596464049090705,0.32041732363955777,0.4168266565056511,0.43585292355602273,0.42082854751577503,0.16745185456763734,0.17099060507303393,0.23387509351426458,0.0,0.25,0.2727272727272727
2019-04-03 00:00:00+01:00,0.473334451767526,0.48060409547232563,0.5001645941804558,0.47424542398386205,0.46428962706694354,0.4218841337351469,0.2935289258167615,0.4002846399859047,0.42480511486344363,0.4049122113023469,0.15351707324146086,0.15774383403674147,0.2463864134235164,0.0,0.5,0.2727272727272727
2019-04-04 00:00:00+01:00,0.4904052726183341,0.478555218933292,0.5028802191215229,0.49159220313836016,0.4899673301767607,0.4605310924791065,0.2906597582228435,0.38787164074534686,0.4131830560847191,0.4000383720224163,0.1475992373409013,0.1442378744132919,0.2592857900507134,0.0,0.75,0.2727272727272727
2019-04-05 00:00:00+01:00,0.48208124625524285,0.47522817034184683,0.5038365125035478,0.48310523229645774,0.5612778232119188,0.5266613244365212,0.3960666189997837,0.391042074821919,0.4045964291545171,0.425801027234512,0.13864421990902892,0.1367232361203215,0.25950626535016225,0.0,1.0,0.2727272727272727
2019-04-08 00:00:00+01:00,0.4810684242061116,0.48821088223331355,0.5053977103863341,0.4805702254011237,0.45965294014057523,0.5273038574417439,0.35910025649382016,0.3889675855105376,0.39726189050180183,0.43642789029641726,0.1246526125987642,0.12886171637236055,0.25289585549679305,0.0,0.0,0.2727272727272727
2019-04-09 00:00:00+01:00,0.49488412222887934,0.4937398078845634,0.5217797846835985,0.49541414709469844,0.4829877940397533,0.5271782995421463,0.348018710644869,0.38682049303592975,0.3909127400609684,0.44479118686165997,0.12398948456608805,0.11548990009758314,0.25575860872818795,0.0,0.25,0.2727272727272727
2019-04-10 00:00:00+01:00,0.4983002995805874,0.491709462464506,0.5116028751822288,0.49965115464453724,0.5513377830522496,0.5824628036795556,0.43764906887028787,0.39635847957565506,0.38797246436609817,0.4737233682197144,0.12859707252196878,0.11342969495849303,0.25518615312215975,0.0,0.5,0.2727272727272727
2019-04-11 00:00:00+01:00,0.5027949670461354,0.493536915889627,0.5216274843396809,0.5034870140277095,0.5095635947335588,0.5949514473716171,0.4618898735235345,0.40779118769372963,0.38818420981311674,0.5004755530659138,0.12408857998540773,0.11749463484017247,0.2554441811371003,0.0,0.75,0.2727272727272727
2019-04-12 00:00:00+01:00,0.4960560814859196,0.5085167122183751,0.5225408089726384,0.4971487770259184,0.5079769006208856,0.5610814362896092,0.4842402704705723,0.4203076086103326,0.39116061194547064,0.5239400551593395,0.10905377306434494,0.11276024442309523,0.25102241144718057,0.0,1.0,0.2727272727272727
2019-04-15 00:00:00+01:00,0.5138650689035353,0.5074946497333421,0.5389973624349533,0.5149811565926976,0.46814903137467195,0.5664949829207775,0.448085388699213,0.4266707163024978,0.3949687614060293,0.5309993537071065,0.11382369403563253,0.09877695124445779,0.2505229263597058,0.0,0.0,0.2727272727272727
2019-04-16 00:00:00+01:00,0.5141732774116239,0.5045177917748447,0.5336348625513265,0.514929813466102,0.5628355822564728,0.6173299387576331,0.5508316019047169,0.4444370298804664,0.40199965838887186,0.5583518153651231,0.11561403315825208,0.10175665735077621,0.2477141224583723,0.0,0.25,0.2727272727272727
2019-04-17 00:00:00+01:00,0.506427321749551,0.5080059185543071,0.5319519198795151,0.5069188461903877,0.4927525853423405,0.5800077106265173,0.5505082060032878,0.4588771702769747,0.4108628063340414,0.5739026997730318,0.09989421032406726,0.10349127261231095,0.24271517113286883,0.0,0.5,0.2727272727272727
2019-04-18 00:00:00+01:00,0.5126840023966448,0.5009327329884332,0.5142817379713165,0.5117940440053781,0.4616818251173463,0.5495330396033193,0.49941449535192095,0.46518011201620096,0.4193668592762808,0.570854948675152,0.09217019369343277,0.08901689015240011,0.23104241593775018,0.0,0.75,0.2727272727272727
2019-04-19 00:00:00+01:00,0.4866962252846019,0.4790598355577016,0.5124111650952434,0.48716661756280377,0.5120171234390815,0.5520977701452662,0.529242945006872,0.47372423940744157,0.42808625762123953,0.5726826521580899,0.09899239630533657,0.08111328461615097,0.17703464502310048,0.0,1.0,0.2727272727272727
2019-04-22 00:00:00+01:00,0.4900999400838826,0.4841112285276603,0.5138768768689914,0.49062484105223625,0.3967524219028424,0.506663167048351,0.38718822229371774,0.46403519090564765,0.432888853600097,0.5394395309393087,0.10310272608636856,0.08991315308567616,0.14436322184612285,0.0,0.0,0.2727272727272727
2019-04-23 00:00:00+01:00,0.49585236668663857,0.48310009465125425,0.4965485352311516,0.49643429183433163,0.5065352046832308,0.47116901718496335,0.40986548557823377,0.45910765411509147,0.4356258521568681,0.5219081624725429,0.08768958953466821,0.09359516973627008,0.14020881990144451,0.0,0.25,0.2727272727272727
2019-04-24 00:00:00+01:00,0.4820309167165968,0.4684885449175322,0.49238772802978037,0.4824963124118886,0.5157522362084671,0.4856802251135357,0.4481385689492149,0.45955208201516085,0.4379151210030194,0.5181081410131503,0.09458705008230289,0.07811539150819408,0.127632076371844,0.0,0.5,0.2727272727272727
2019-04-25 00:00:00+01:00,0.45488987417615334,0.4443339440683314,0.46783013307660326,0.4539744858249781,0.4383234177420339,0.47089772615165676,0.37201704850373596,0.4508858276389613,0.4378029911766941,0.4977267227790659,0.10529297049816971,0.08604656046875508,0.1290554195940212,0.0,0.75,0.2727272727272727
2019-04-26 00:00:00+01:00,0.4468961054523666,0.4478439280650477,0.4683257059825152,0.4472744477254995,0.38081749850242097,0.3882114097657033,0.2484600540479749,0.42534738511198894,0.43198588679685135,0.4493068274394338,0.1293963038670795,0.09909166281719561,0.15885881296936455,0.0,1.0,0.2727272727272727
2019-04-29 00:00:00+01:00,0.4516889155182744,0.4467002254144319,0.4773620339114144,0.4526731534948354,0.4664439987757497,0.4320937160596492,0.2239891696489117,0.4015940562970322,0.4220051428180123,0.4139687217696993,0.12377315003032957,0.12335448383833691,0.18909146147864364,0.0,0.0,0.2727272727272727
2019-04-30 00:00:00+01:00,0.46582768124625495,0.47049845859102746,0.48978477669737863,0.46672965396652,0.5143451526159818,0.43700027169139655,0.2632572210873093,0.3876674187189115,0.41089727842204443,0.4044024998487102,0.10966790742055321,0.11731620093131062,0.20697730430833186,0.0,0.25,0.2727272727272727
2019-05-01 00:00:00+01:00,0.47954991012582404,0.4786055855643534,0.5049446287989445,0.47915181154865216,0.5485843101525619,0.4576252046887329,0.3594451034629903,0.38743585788059925,0.4019590557170593,0.4228169244208787,0.12113346165924643,0.1021854875737242,0.210135360197589,0.0,0.5,0.36363636363636365
2019-05-02 00:00:00+01:00,0.4729308568004793,0.4659293498713275,0.4885845163067595,0.4730328624800748,0.541962591854174,0.5231361583394422,0.4356965337378468,0.3968347646191394,0.3969163313610491,0.45587923181307904,0.12404306377864555,0.11219848236146895,0.20810318261661884,0.0,0.75,0.36363636363636365
2019-05-03 00:00:00+01:00,0.46115518274415823,0.45896782617620335,0.4756714523508796,0.4620511914964265,0.4688781165302732,0.5793079988034405,0.40481921293440226,0.40117072399212805,0.3938545594902153,0.4726921923451971,0.11603753955713769,0.11561839712043881,0.2109008767828177,0.0,1.0,0.36363636363636365
2019-05-06 00:00:00+01:00,0.4669847813061718,0.4604683716563214,0.49113590514027994,0.4669815711764489,0.44968719122646816,0.5686177502195344,0.3518530151046654,0.3982119535050471,0.39074159081556364,0.4722576691305305,0.11651033779878434,0.10884840477565566,0.21906398972871394,0.0,0.0,0.36363636363636365
2019-05-07 00:00:00+01:00,0.47399065308568034,0.4664810070285208,0.4895842558683974,0.4734373695428733,0.5124252432442885,0.5673973692557357,0.3845031312412256,0.40030012913270135,0.38871952235774715,0.481516478934086,0.10177331371247395,0.10884384934490199,0.22290491279151173,0.0,0.25,0.36363636363636365
2019-05-08 00:00:00+01:00,0.4679913720790898,0.46466020579995515,0.49499354394545225,0.46909767573984507,0.5184218735330496,0.5482636712750649,0.42688308313423784,0.40734715963708656,0.3886822758769274,0.4983622810480898,0.09476834481617802,0.09386373433728734,0.22268090052973755,0.0,0.5,0.36363636363636365
2019-05-09 00:00:00+01:00,0.4711654883163572,0.4790094689266402,0.48943434267720587,0.47202327427114366,0.4758569227170464,0.5063846190418664,0.4028843959964594,0.4109203189258143,0.38945381629703496,0.5052267073005825,0.0786734634446895,0.08742217902954591,0.22204728812348143,0.0,0.75,0.36363636363636365
2019-05-10 00:00:00+01:00,0.4796510485320553,0.4795644521821112,0.5066070419573121,0.4815836523484922,0.5044894055416774,0.5289538446960975,0.4235100040397769,0.4166295837159419,0.3913514417536611,0.514784141623955,0.090194748488652,0.07146023438676863,0.21702338054674158,0.0,1.0,0.36363636363636365
2019-05-13 00:00:00+01:00,0.48694979029358887,0.48395917832068136,0.5088261391313766,0.4873700706999653,0.5306276128903459,0.5804097838530207,0.489086563773916,0.428420777616879,0.39551390424065236,0.5340065186815337,0.08961272391322167,0.0818526506470108,0.21297101785257785,0.0,0.0,0.36363636363636365
2019-05-14 00:00:00+01:00,0.4852246854403832,0.477042319373858,0.5011194552708451,0.48579522825618593,0.5157072978431035,0.582498407405729,0.5267687172703718,0.44229810485220544,0.4019560848172058,0.5533551959218918,0.08232012211572864,0.080776645449465,0.19625136471427115,0.0,0.25,0.36363636363636365
2019-05-15 00:00:00+01:00,0.4736369083283405,0.4677358963929894,0.4913359485387163,0.47449830087839917,0.4867680748375134,0.5623577368440115,0.515467242774852,0.45268849625958163,0.4094400392383593,0.5621970549082743,0.07548137333252608,0.07382339379688363,0.17675146495051464,0.0,0.5,0.36363636363636365
2019-05-16 00:00:00+01:00,0.47601054523666875,0.4683882868123055,0.4888843426891416,0.4756100954982152,0.4485707699143534,0.5449854359454647,0.4374800457264345,0.45367357242846973,0.4156481217195275,0.551368332497449,0.07492119417591997,0.06813512032110514,0.16187624916862461,0.0,0.75,0.36363636363636365
2019-05-17 00:00:00+01:00,0.4620587177950872,0.45247623265202197,0.4820938480448378,0.4620511914964265,0.49733185125566315,0.54044276539517,0.44598934886984043,0.45564498891069855,0.42105670909738285,0.54458276862441,0.0733004431130313,0.06749423211975958,0.13592026548332425,0.0,1.0,0.36363636363636365
2019-05-20 00:00:00+01:00,0.4582456560814858,0.449516480341809,0.4796517908061677,0.458736440856077,0.43956387463131313,0.4827556310952642,0.35890044998339987,0.44847520455766265,0.42377564121803596,0.5217548270040341,0.07171449743032832,0.06706876241514426,0.13492511847914374,0.0,0.0,0.36363636363636365
2019-05-21 00:00:00+01:00,0.4599007789095264,0.4519773179103739,0.4761188047717271,0.4600416119246571,0.4798615937615826,0.46014527861402255,0.339211474224805,0.44113219125784303,0.4243039997959471,0.5031627472886329,0.05743267218890963,0.06580043301347216,0.13116537125560038,0.0,0.25,0.36363636363636365
2019-05-23 00:00:00+01:00,0.45413924505692016,0.4478439280650477,0.46293169568290615,0.4547758224737022,0.4981115003128758,0.46729757476069733,0.3510048851206783,0.43685205434076424,0.42376679811482054,0.4941190055967674,0.05212744570195765,0.05172120745587494,0.11766705738417317,0.0,0.75,0.36363636363636365
2019-05-24 00:00:00+01:00,0.46567669263031775,0.4634723135579373,0.49038490689268865,0.466477736756592,0.47214678609435873,0.4822043694357169,0.31740093438311223,0.4305900074243508,0.4219326734960106,0.4831116168140291,0.05916970635121638,0.04695876751696265,0.11767288861082098,0.0,1.0,0.36363636363636365
2019-05-27 00:00:00+01:00,0.47474751348112676,0.46597924134549285,0.4943919814585076,0.4765707397920744,0.5392438953219092,0.5086672212714679,0.4235326484265184,0.4342867754553981,0.42129443262537913,0.49326145453582326,0.06211750013860595,0.05289060769683529,0.11247833514377654,0.0,0.0,0.36363636363636365
2019-05-28 00:00:00+01:00,0.4696033553025769,0.45846748596386533,0.4878841256969588,0.4702070711481374,0.5327755222106069,0.5678513966696329,0.5033713355284696,0.4446591200679774,0.4231100026090114,0.51408771127582,0.05276664857026997,0.05493581322407998,0.10094112640837255,0.0,0.25,0.36363636363636365
2019-05-29 00:00:00+01:00,0.4604021569802281,0.4489885810294565,0.46951546290114,0.460895251384585,0.4679009497090579,0.5602344182290615,0.4557799930068889,0.449047738875678,0.42554667592277323,0.5193592086256948,0.0462425055411948,0.04633622320242892,0.09190256627036121,0.0,0.5,0.36363636363636365
2019-05-30 00:00:00+01:00,0.4473946075494313,0.43717190416275464,0.466542980326758,0.44747454196652825,0.45624309695409704,0.5336164124522711,0.3911352172867617,0.4467104920278086,0.42697184992298726,0.5107742990106471,0.05613146556563686,0.04070893509510298,0.09452659599261151,0.0,0.75,0.36363636363636365
2019-05-31 00:00:00+01:00,0.4440052726183348,0.45048247431301824,0.46976324935409597,0.4449793619824778,0.43993508718515306,0.5131560520346351,0.3099161334030738,0.4363599676424124,0.42579071997481555,0.4886537859005058,0.0569774584359799,0.05147848527304327,0.10635228095701817,0.0,1.0,0.36363636363636365
2019-06-03 00:00:00+01:00,0.46150653085680027,0.4630665295680636,0.4840389000859613,0.4622517655797598,0.4830663966957934,0.4776719731277853,0.2958646805968421,0.42721557070142446,0.4227950400643597,0.473253135391353,0.05813494497143806,0.05251384972499429,0.11952024215659292,0.0,0.0,0.4545454545454545
2019-06-04 00:00:00+01:00,0.4905068903535055,0.4896810176720354,0.5102899411829442,0.4913374068746048,0.5614292493623033,0.49572034049147684,0.44041662403593373,0.43244836499779854,0.4215720331962947,0.48829836344255095,0.0735300054374865,0.052226558673847456,0.11900974216804361,0.0,0.25,0.4545454545454545
2019-06-05 00:00:00+01:00,0.4943237866986223,0.5003520912605346,0.5151420678137573,0.49444534548166086,0.6078198829161962,0.5843169727550818,0.6180693593403467,0.45685061370208513,0.42606621874731393,0.5368219556114096,0.10048593793365895,0.06480738662112845,0.13033247204180218,0.0,0.5,0.4545454545454545
