Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol,vol_regime,future_close,direction,Date
2022-01-17 00:00:00+00:00,0.23349211012539772,0.23157147894022279,0.23832354305854553,0.2333306424724897,0.5037812817442592,0.10349659967182327,0.3044471650681901,42.18992245739112,0.2785053905168695,0.39927899653996174,-0.12077360602309223,21.622545339070854,0.7259560109737582,0.006062131810605837,0.026266278079904493,0,0,1,1175.6695833636895,0.0,USDJPY=X,1.0,113.99299621582031,0,2022-01-17 00:00:00+00:00
2022-01-18 00:00:00+00:00,0.23778512740314217,0.2379877197515694,0.24101280955054216,0.23762456408981492,0.6049460041983633,0.05470165321395035,0.33731321435097705,44.87686806839267,0.20091984543945784,0.359607166319861,-0.15868732088040316,28.254065647799045,0.7111023938394718,0.006350987809251416,0.024365883528770838,0,1,1,1111.390635696625,0.0,USDJPY=X,0.0,113.78500366210938,0,2022-01-18 00:00:00+00:00
2022-01-19 00:00:00+00:00,0.23754213575323013,0.2337155961881534,0.23730298632426794,0.23734913202430574,0.615379952810767,0.09028772372452125,0.38325841200062516,48.5096919494357,0.15898331732581994,0.3194823965210528,-0.16049907919523287,37.60148981805167,0.7120949710024449,0.006206652635859057,0.02238374467729134,0,2,1,1040.7702703908153,0.0,USDJPY=X,0.0,114.01100158691406,0,2022-01-19 00:00:00+00:00
2022-01-20 00:00:00+00:00,0.23415632026101707,0.22986582691529556,0.23336623538040424,0.2339949925263709,0.5770165703574426,0.08500346197987309,0.37793559731452886,48.289849587434745,0.12295929838282404,0.28017777689340706,-0.15721847851058302,37.00190263974445,0.7003022638103059,0.00621623833031337,0.021307601688001367,0,3,1,933.0862639738904,0.0,USDJPY=X,0.0,113.875,0,2022-01-20 00:00:00+00:00
2022-01-21 00:00:00+00:00,0.22766006333356104,0.22153275693374241,0.2275504092238454,0.22825888487842105,0.551220377222979,0.08593653669224421,0.4120935516124283,45.58080495318539,0.07682122741225328,0.23950646699717631,-0.16268523958492304,29.70028714520613,0.6914238184181636,0.006124360613419708,0.02085438663879727,0,4,1,794.0976314690121,0.0,USDJPY=X,0.0,114.72100067138672,1,2022-01-21 00:00:00+00:00
2022-01-24 00:00:00+00:00,0.22506811120217463,0.2210779329177952,0.22544428269458616,0.2248886743892311,0.5311753550304714,0.06200382240517495,0.4276438601622029,41.31243586537394,0.011558082678476467,0.19391679013343635,-0.18235870745495988,17.213372839346697,0.6940361761148572,0.006065493858141134,0.021925400652741255,0,0,1,626.7872470673972,0.0,USDJPY=X,0.0,115.35199737548828,1,2022-01-24 00:00:00+00:00
2022-01-25 00:00:00+00:00,0.22877787436194597,0.22357946500550563,0.2284576256983033,0.22855063518120478,0.5509467499022178,0.07785542202957384,0.39713621655859366,39.001511004896436,-0.0562977254024446,0.14387388702626017,-0.20017161242870476,10.779497893999844,0.68046200658768,0.0060995399549824214,0.023303121667374894,0,1,1,452.0063183403746,0.0,USDJPY=X,0.0,115.26200103759766,1,2022-01-25 00:00:00+00:00
2022-01-26 00:00:00+00:00,0.22676905275155912,0.22736429482758513,0.23028825011290777,0.22634693141111084,0.610214190412898,0.07288178998586753,0.3942298090063073,42.748911564313275,-0.09079121379593857,0.09694086686182042,-0.18773208065775898,19.40530483515985,0.6653571590189171,0.005968388989802384,0.02430479186830906,0,2,1,317.85842097524034,0.0,USDJPY=X,0.0,115.12100219726562,1,2022-01-26 00:00:00+00:00
2022-01-27 00:00:00+00:00,0.24015040268511956,0.24529749766236564,0.2415960731122544,0.2400551160826241,0.5607716993335783,0.09153024252828865,0.38507046171723625,41.112077438954245,-0.1276304983732075,0.05202659381481484,-0.17965709218802234,15.190929999339447,0.6599028538894967,0.005842872966137582,0.025563889208850676,0,3,1,151.15002106498724,0.0,USDJPY=X,1.0,114.73600006103516,0,2022-01-27 00:00:00+00:00
2022-01-28 00:00:00+00:00,0.25069656164343423,0.24836749780488532,0.2521425264273147,0.25027948071907535,0.6948669133654093,0.15462364010585122,0.4661125329318983,53.1334489521085,-0.08755147406104413,0.024110980239643046,-0.11166245430068718,52.35868786335207,0.7274814220129031,0.005752241089491186,0.02538370264785829,0,4,1,96.92475641378326,0.0,USDJPY=X,1.0,114.38200378417969,0,2022-01-28 00:00:00+00:00
2022-01-31 00:00:00+00:00,0.24860678401540115,0.24685691199279214,0.25277436438609246,0.24882122369719584,0.6648671388059769,0.08282786846373458,0.5423346899713805,59.735660437635715,-0.004816872075480205,0.018325409776618395,-0.0231422818520986,85.18497845842563,0.7433039988375952,0.006306621805991278,0.025488779222072544,0,0,1,129.74182678848774,0.0,USDJPY=X,0.0,114.95700073242188,0,2022-01-31 00:00:00+00:00
2022-02-01 00:00:00+00:00,0.24706775450130913,0.2406030198083915,0.24292451489256406,0.24653654685577853,0.5671901093004383,0.06231563771566238,0.5516635312497673,58.47049979406643,0.052879383119389445,0.02523620444517261,0.027643178674216836,81.29311430450417,0.7188537829608027,0.006448820878922054,0.025604928768706348,0,1,2,118.41975782604788,0.0,USDJPY=X,0.0,115.2239990234375,0,2022-02-01 00:00:00+00:00
2022-02-02 00:00:00+00:00,0.24027993231335332,0.23417042020410062,0.23684937808703888,0.24029815891960404,0.56029876831475,0.09696981912340773,0.5230753911758165,56.453175285480256,0.08623261707042218,0.037435486970222524,0.048797130100199655,74.8282424055858,0.7170785301879329,0.006244332217756501,0.02545772373919527,0,2,2,101.22535118749596,0.0,USDJPY=X,1.0,115.06300354003906,0,2022-02-02 00:00:00+00:00
2022-02-03 00:00:00+00:00,0.2344964591321046,0.23698066254350714,0.239003955414389,0.2345621748946638,0.5273113023790554,0.09370583604442716,0.503912147590584,51.253298411208135,0.08066893916102913,0.04608217740838385,0.03458676175264528,57.17568947906027,0.7321444497322658,0.006249812873086691,0.023263115224294688,0,3,2,27.91661639093732,0.0,USDJPY=X,1.0,115.53099822998047,1,2022-02-03 00:00:00+00:00
2022-02-04 00:00:00+00:00,0.24423281072001046,0.24440408449316542,0.24637515106884678,0.24387914664025412,0.5313396320015962,0.09992317250144644,0.41125930353796275,46.96939300894965,0.04715160886564718,0.04629606369983652,0.0008555451658106561,40.9447717128185,0.7257773726866575,0.006400870989405848,0.020839494608208428,0,4,2,-38.398309092385134,0.0,USDJPY=X,1.0,115.60199737548828,1,2022-02-04 00:00:00+00:00
2022-02-07 00:00:00+00:00,0.2487202460370792,0.24354314104935448,0.24861080932361457,0.24820545748610878,0.6575063759399611,0.10023380220238828,0.4071243830042002,53.7338500384522,0.06622295440435266,0.05028144184073975,0.01594151256361291,67.30868792589587,0.748507468799162,0.006313468236493083,0.018674795843646574,0,0,2,-6.037421485190286,1.0,USDJPY=X,1.0,116.0469970703125,1,2022-02-07 00:00:00+00:00
2022-02-08 00:00:00+00:00,0.24580422264116097,0.24752278922376902,0.25099231436855396,0.24559676473638814,0.6154461994542444,0.07055206722880367,0.43438986377311906,56.508080553508584,0.10170922321906062,0.06056699811640393,0.041142225102656686,79.5507017224733,0.7274713910542999,0.006496107366026321,0.017607980191823573,0,1,2,57.21526314573025,1.0,USDJPY=X,0.0,115.58399963378906,1,2022-02-08 00:00:00+00:00
2022-02-09 00:00:00+00:00,0.2535154378181772,0.24695432116895955,0.2550909799693031,0.2531799237715797,0.5575934177685262,0.08578003623222771,0.43285586967583833,54.39025505519949,0.11550983146980798,0.07155556478708475,0.04395426668272323,72.16897309247625,0.7149373148168834,0.0063223744268170266,0.017225698863157526,0,2,2,103.81293879320785,1.0,USDJPY=X,1.0,115.53600311279297,0,2022-02-09 00:00:00+00:00
2022-02-10 00:00:00+00:00,0.2544550220107671,0.2589909227288696,0.2577802464612995,0.2543303594994206,0.6425806611739576,0.041025647105689976,0.4983438561661165,59.17952767576604,0.16233883221462975,0.08971221827259375,0.072626613942036,93.62677879300936,0.7010129811204208,0.006188272634792799,0.017710677053649516,0,3,2,209.73119088458154,1.0,USDJPY=X,0.0,115.63500213623047,0,2022-02-10 00:00:00+00:00
2022-02-11 00:00:00+00:00,0.2617289510955203,0.25642445119038104,0.2624945585551379,0.26154091878351493,0.5888817631211939,0.1303802961178401,0.5312698222936635,59.8680204359748,0.20284195457983856,0.11233816553404272,0.09050378904579584,74.53261533576075,0.7108689744123214,0.006064021358069202,0.019163396156893716,0,4,2,292.98755259497824,0.0,USDJPY=X,1.0,115.38700103759766,0,2022-02-11 00:00:00+00:00
2022-02-14 00:00:00+00:00,0.25379081187514774,0.2492446761113909,0.2502470125509815,0.25403873281964673,0.6391920934173653,0.06060598875093663,0.5208362847687203,63.96985920983376,0.2677621320362249,0.14342295883447917,0.12433917320174573,89.54318580451543,0.7003785470059167,0.0061256990043577625,0.021133811873452823,0,0,2,386.2617384798439,0.0,USDJPY=X,0.0,114.86599731445312,0,2022-02-14 00:00:00+00:00
2022-02-15 00:00:00+00:00,0.2535154378181772,0.2516000944348502,0.25407029963605043,0.2532610204659127,0.5172734689329478,0.10940212081835513,0.46482267099585667,57.39664116660597,0.2786398301835362,0.17046633310429057,0.10817349707924565,70.82022154164586,0.7237086813087865,0.006059476650963484,0.021721236594623446,0,1,2,452.4499137605667,0.0,USDJPY=X,1.0,114.96099853515625,0,2022-02-15 00:00:00+00:00
2022-02-16 00:00:00+00:00,0.25510304094285696,0.2500569149671181,0.2562573834937525,0.2548651526391843,0.57286579399377,0.09526135576822756,0.4735138838372195,56.74568559713161,0.2801580782800812,0.19240468213944872,0.08775339614063249,63.022261683982904,0.7158013892007927,0.0062639234681007615,0.022239227463569697,0,2,2,506.00252457183785,0.0,USDJPY=X,1.0,114.60900115966797,0,2022-02-16 00:00:00+00:00
2022-02-17 00:00:00+00:00,0.25111778012914154,0.24606090799975955,0.24767120991777958,0.25084666308736847,0.5926504670924617,0.05951878479764016,0.44522643202989304,57.80859128227887,0.2860522622392665,0.21113419815941228,0.07491806407985421,67.66792928388838,0.6920300924623991,0.006190179236192703,0.022747528242824624,0,3,2,603.4552373482418,0.0,USDJPY=X,0.0,115.09600067138672,0,2022-02-17 00:00:00+00:00
2022-02-18 00:00:00+00:00,0.24240221594541844,0.2417725495736489,0.24647242346195286,0.24240457138110005,0.5459686871623914,0.10365191452229419,0.42090857059090586,54.214507539709466,0.26762679437061365,0.22243271740165257,0.04519407696896108,56.03013096371825,0.6978852340861786,0.005997470133025715,0.022528398153861994,0,4,2,670.3634319645332,0.0,USDJPY=X,1.0,114.89800262451172,0,2022-02-18 00:00:00+00:00
2022-02-21 00:00:00+00:00,0.24402220147715692,0.23920607803516014,0.2466668446491902,0.24394392509731277,0.5091001271647684,0.07412549439918051,0.3476286118106715,47.529107895030116,0.2085794579335527,0.2196620655080326,-0.011082607574479902,31.58130276319841,0.6908933226601012,0.006075646844171583,0.021224370437094516,0,0,2,621.8516410073757,0.0,USDJPY=X,0.0,115.57099914550781,1,2022-02-21 00:00:00+00:00
2022-02-22 00:00:00+00:00,0.2379795454424667,0.24125278610692336,0.24224410253672057,0.23824033030090197,0.5921869084004103,0.047707742504576454,0.389804599860338,48.76965198797407,0.16751877083316913,0.20923340657305992,-0.04171463573989079,36.039367879877126,0.6634723143660203,0.00600980620787509,0.018747201663161257,0,1,2,570.7444888170838,0.0,USDJPY=X,0.0,115.58499908447266,1,2022-02-22 00:00:00+00:00
2022-02-23 00:00:00+00:00,0.24638735316216054,0.24048925183927983,0.24938849407256392,0.246131434253142,0.5317039675518707,0.10971275051929698,0.36660184324713363,44.56541989714859,0.10536010829865461,0.18845874691817888,-0.08309863861952427,14.164394651026035,0.6665100977497531,0.00578900703830148,0.017190719602657487,0,2,2,511.7126114728851,1.0,USDJPY=X,1.0,115.0780029296875,0,2022-02-23 00:00:00+00:00
2022-02-24 00:00:00+00:00,0.24337418254506682,0.24765279205557533,0.24042966958780476,0.242923169906599,0.6454102090170534,0.03387642154584515,0.3962258526372248,50.87516628137961,0.09430858037255518,0.16962871360905415,-0.07532013323649897,31.7019353579415,0.6600448335480408,0.00579090579917474,0.013949027187624181,0,3,2,486.79635486377066,1.0,USDJPY=X,0.0,114.83300018310547,0,2022-02-24 00:00:00+00:00
2022-02-25 00:00:00+00:00,0.25359639383582344,0.2477339663690481,0.2523855220116178,0.2538280792111962,0.5525692222492327,0.18834474680122543,0.3999557274057015,48.46008169075382,0.0687805182253527,0.14945907453231386,-0.08067855630696116,25.340427486648533,0.699470058711741,0.005744615384699737,0.013679413490566875,0,4,2,439.5632744815266,1.0,USDJPY=X,1.0,115.51899719238281,0,2022-02-25 00:00:00+00:00
2022-02-28 00:00:00+00:00,0.25426060397144257,0.2479939720326605,0.25142973114009437,0.25405492743391145,0.6704204289360649,0.07443612410012235,0.49137163522705896,56.090099543284325,0.10168240832366848,0.1399037412905848,-0.03822133296691632,60.57592062217642,0.7018646316316054,0.006052297409240915,0.01385164234317081,0,0,2,381.393755760981,1.0,USDJPY=X,0.0,115.4739990234375,0,2022-02-28 00:00:00+00:00
2022-03-01 00:00:00+00:00,0.24606340549460226,0.24178878443634355,0.24537078580025762,0.2458398075733681,0.5812080044253446,0.08609185154271513,0.48511891371073157,56.23524529648168,0.12741827281016072,0.1374066475945,-0.009988374784339282,61.308903242299685,0.6913029332645041,0.0060722813270834885,0.014142956185277045,0,1,3,337.1758549808406,1.0,USDJPY=X,1.0,114.94999694824219,0,2022-03-01 00:00:00+00:00
2022-03-02 00:00:00+00:00,0.24173800580979932,0.2485299703620807,0.24660195518746142,0.2418699018643462,0.5111052079764897,0.08484814712940217,0.4733500217965053,49.81351220277918,0.10568550160947154,0.1310624183974943,-0.025376916788022758,34.76454680902907,0.7037811033494056,0.006007255215289835,0.014227004083992752,0,2,3,282.2319762870934,1.0,USDJPY=X,1.0,115.37300109863281,1,2022-03-02 00:00:00+00:00
2022-03-03 00:00:00+00:00,0.2527864628684411,0.2504792692576763,0.25794228471715974,0.2529854647773939,0.546212461434895,0.13752952167768492,0.4171617526889849,47.019230752545056,0.06790962984045734,0.11843186068608692,-0.05052223084562958,23.915466952333674,0.7167254628409101,0.006128735661588573,0.014076529859159156,0,3,3,187.5762182070493,1.0,USDJPY=X,1.0,115.72200012207031,0,2022-03-03 00:00:00+00:00
2022-03-04 00:00:00+00:00,0.25251108881147055,0.2461420823132323,0.24426914813856238,0.25225633626645405,0.6722327295879329,0.0473971128036346,0.4849146263058485,54.6841723955749,0.09226265834166725,0.11319802021720299,-0.02093536187553574,75.94462796916784,0.7346024203988696,0.006204394777140345,0.012445135921041003,0,4,3,181.58252839419978,1.0,USDJPY=X,0.0,115.90899658203125,1,2022-03-04 00:00:00+00:00
2022-03-07 00:00:00+00:00,0.24371432141615434,0.24513502510517027,0.24736344847072234,0.2437656607173917,0.5732658333735304,0.13706239151672658,0.42989981219616985,54.13095782781966,0.10670164259808246,0.11189874469337889,-0.0051971020952964325,72.85197420166746,0.7451305442836044,0.006361626224183757,0.012257849019512632,0,0,3,188.57595852274085,1.0,USDJPY=X,1.0,116.17900085449219,1,2022-03-07 00:00:00+00:00
2022-03-08 00:00:00+00:00,0.250712876443937,0.2500893846925074,0.25530159262222885,0.25061981486465323,0.5087492030464457,0.09774639337576234,0.3888902023685857,48.03661092018129,0.07499752862273112,0.10451850147924935,-0.029520972856518224,38.67206852135237,0.7370495164622867,0.006482214563425431,0.01259491549492044,0,1,3,163.94171568401225,1.0,USDJPY=X,1.0,117.52899932861328,1,2022-03-08 00:00:00+00:00
2022-03-09 00:00:00+00:00,0.2567554088816537,0.2527696242001076,0.2593031094288467,0.2562748258182699,0.6365557100118,0.06899773311454885,0.45988079644854585,52.669178926734475,0.08304737122450945,0.10022427542830137,-0.01717690420379192,69.19181354793963,0.7434034101664314,0.006388405514667858,0.012427898363731918,0,2,3,200.02112459528075,1.0,USDJPY=X,0.0,118.21800231933594,1,2022-03-09 00:00:00+00:00
2022-03-10 00:00:00+00:00,0.25949332903875044,0.2568143357555501,0.2632073538423585,0.2593048257848918,0.6263698268931404,0.0562548017186596,0.5055047243469457,56.14314880943407,0.11624819711295231,0.10342905976523156,0.01281913734772075,85.65804133961538,0.7308746518300457,0.006424045638532398,0.012677158097253796,0,3,3,232.87194957546635,1.0,USDJPY=X,0.0,118.29199981689453,1,2022-03-10 00:00:00+00:00
2022-03-11 00:00:00+00:00,0.26351084866255103,0.2726357671375397,0.26855350389497445,0.26367984409655,0.6044555148528411,0.05749850613197257,0.46704040973059996,57.92511242143476,0.15585257092998006,0.11391376199818126,0.0419388089317988,84.17760670836483,0.7120980566518951,0.006305590362977479,0.013265340778836758,0,4,3,295.75484817663863,1.0,USDJPY=X,0.0,118.87000274658203,1,2022-03-11 00:00:00+00:00
2022-03-14 00:00:00+00:00,0.2853000063158053,0.28717390078516014,0.2898894061093984,0.28555456478581265,0.6155528558507969,0.15757580787434436,0.491086906002027,60.42545355263045,0.20664434342248228,0.13245987828304148,0.0741844651394408,64.1817959872159,0.7508771156633669,0.00612931813334975,0.01368674516608269,0,0,3,357.1242374730141,1.0,USDJPY=X,1.0,118.48600006103516,1,2022-03-14 00:00:00+00:00
2022-03-15 00:00:00+00:00,0.2968669526783032,0.2932653204123654,0.29439310555031084,0.2967188351646639,0.7600441651502898,0.09199618707970142,0.6349714731170184,70.01884198016987,0.35177573184736843,0.1763230489959069,0.17545268285146154,85.4595537061728,0.83152855407441,0.006388866747379517,0.021131907548889894,0,1,3,522.0221185330097,0.0,USDJPY=X,1.0,119.26300048828125,1,2022-03-15 00:00:00+00:00
2022-03-16 00:00:00+00:00,0.29838966739189243,0.29435367586415007,0.30131056936856493,0.29791785473529897,0.6704992747910447,0.10707002684220011,0.654560373533739,73.54381512260352,0.5164370213906437,0.24434584347485427,0.27209117791578946,94.6269659466815,0.836776427304586,0.00703385726167362,0.02938358982966931,0,2,3,773.9665034598444,0.0,USDJPY=X,1.0,119.59400177001953,1,2022-03-16 00:00:00+00:00
2022-03-17 00:00:00+00:00,0.3077695653082082,0.3024268641123402,0.30536066057224853,0.30728353394669283,0.5890589801474917,0.05112704043402794,0.6329672957370793,73.89875052219668,0.6454627663207901,0.3245692280440415,0.32089353827674866,94.57143593188633,0.8005068525236222,0.0070738209566144905,0.035575475817260206,0,3,3,1033.1211133014663,0.0,USDJPY=X,0.0,121.33999633789062,1,2022-03-17 00:00:00+00:00
2022-03-18 00:00:00+00:00,0.30119235236310615,0.3087781654729085,0.30638134090550095,0.3010613406247833,0.6553173681228243,0.08951114947216662,0.662373716547543,76.54568145067032,0.7853041076933209,0.41671620397389736,0.36858790371942357,97.05547852642295,0.7937564546103835,0.006734304988872728,0.042206864864702535,0,4,3,1291.7423646420175,0.0,USDJPY=X,1.0,121.12699890136719,1,2022-03-18 00:00:00+00:00
2022-03-21 00:00:00+00:00,0.3137636477323107,0.307218751142482,0.31634453065884927,0.31365147879698485,0.5290824782024761,0.14048168944617806,0.6122522522287881,71.36757297756337,0.8552843847627116,0.5044298401316603,0.35085454463105137,80.94132385643596,0.8016309456105905,0.006699158163846356,0.04566676514410338,0,0,3,1501.8158148037867,0.0,USDJPY=X,1.0,122.34600067138672,1,2022-03-21 00:00:00+00:00
2022-03-22 00:00:00+00:00,0.3191582848349108,0.334557020617656,0.3243475642720848,0.3190148630708276,0.6813134437931249,0.029992364674526466,0.5672869010111812,75.04600115137467,0.9623483466371425,0.5960135414327568,0.36633480520438577,97.34066107478193,0.8020143928200459,0.006721539306646561,0.050165462902029445,0,1,3,1797.08023547994,0.0,USDJPY=X,0.0,122.2699966430664,1,2022-03-22 00:00:00+00:00
2022-03-23 00:00:00+00:00,0.3462286175690872,0.3398038555939946,0.34109868611817884,0.3473061124531762,0.6224883337316007,0.2147624986958295,0.5398475337125763,76.43488758231287,1.0616680959750084,0.6891444523412071,0.3725236436338013,78.15024788005259,0.8670846102274311,0.006706142289329257,0.053808464386961866,0,2,3,2123.920470858344,0.0,USDJPY=X,1.0,123.66000366210938,1,2022-03-23 00:00:00+00:00
2022-03-24 00:00:00+00:00,0.3441712223481126,0.35286374922466135,0.3468012956138926,0.3438548052696533,0.8063807705203863,0.10427435953372348,0.664318785684834,82.09573033017617,1.26666555063143,0.8046486719992517,0.4620168786321782,100.6166173380447,0.9269358402865209,0.007145909315943074,0.0621091052207478,0,3,3,2564.2326937059684,0.0,USDJPY=X,1.0,123.125,1,2022-03-24 00:00:00+00:00
2022-03-25 00:00:00+00:00,0.36380571396224326,0.35687599105471457,0.3506407741646502,0.363606918883155,0.5520234699620729,0.17451342584249413,0.6045852624239638,79.58410932273398,1.395849908481381,0.9228889192956776,0.4729609891857033,86.55834269364819,0.940939956640218,0.007652594786413538,0.06757056018681963,0,4,3,2943.285991007792,0.0,USDJPY=X,1.0,122.02100372314453,0,2022-03-25 00:00:00+00:00
2022-03-28 00:00:00+01:00,0.3625096760980633,0.4008154610422161,0.36590141597457415,0.3623753864609809,0.7358420251150315,0.17606775995674895,0.7243285698841568,82.82299501360946,1.5783979094368306,1.0539907173239083,0.5244071921129223,99.94303499542866,0.96108707207691,0.007690810909034294,0.07526930359002319,0,0,3,3369.8220497602547,0.0,USDJPY=X,1.0,121.75599670410156,0,2022-03-28 00:00:00+01:00
2022-03-29 00:00:00+01:00,0.38502793229802723,0.38707320745737883,0.36426521274720725,0.38489838621286965,0.5696624446495635,0.4500395993588223,0.6594414617328295,81.95003690948376,1.6973694075337846,1.1826664553658837,0.514702952167901,70.60991692685731,1.099295404296026,0.007860367207521392,0.08115077877637901,0,1,3,3726.0032244133927,0.0,USDJPY=X,1.0,122.61000061035156,0,2022-03-29 00:00:00+01:00
2022-03-30 00:00:00+01:00,0.37636081812791855,0.36780812623039494,0.35224459446064005,0.376229446283886,0.7561304353281377,0.3342660128425226,0.7368458455912947,85.05291101714761,1.8821212049119254,1.3225574052750921,0.5595637996368332,84.89446073774216,1.1744172308864884,0.008889660130528209,0.08739425950869029,0,2,3,4135.165489758662,0.0,USDJPY=X,1.0,122.80899810791016,0,2022-03-30 00:00:00+01:00
2022-03-31 00:00:00+01:00,0.35847596527073367,0.3579481116438046,0.3518395606204767,0.35834082591790994,0.5120374390847506,0.26526827972797373,0.5669075579344931,79.39561627112164,1.9627427345993311,1.4505944711399401,0.512148263459391,78.32677630834924,1.2579589836817056,0.009538414057961327,0.0903485445978752,0,3,3,4495.478846242858,0.0,USDJPY=X,1.0,123.65599822998047,1,2022-03-31 00:00:00+01:00
2022-04-01 00:00:00+01:00,0.35418282439601545,0.3673857719398368,0.35916205827889414,0.3540467806775751,0.4398728015792405,0.17482524115298156,0.5023244542798323,69.17116003747681,1.9154722330998624,1.5435700235319247,0.3719022095679376,60.01584598028905,1.2991047444036596,0.010309364333175863,0.0909555507048645,0,4,4,4733.301742265282,0.0,USDJPY=X,1.0,123.7229995727539,1,2022-04-01 00:00:00+01:00
2022-04-04 00:00:00+01:00,0.3680177752223417,0.3662649467626631,0.36799135103814495,0.3678846458862155,0.5455468103206326,0.19487271295918657,0.3948056458735525,66.94261795128645,1.8354680354418633,1.6019496259139125,0.23351840952795078,54.869976704768426,1.295883364955463,0.010669739311163612,0.08916271340113927,0,0,4,4989.87446526227,0.0,USDJPY=X,1.0,124.09600067138672,1,2022-04-04 00:00:00+01:00
2022-04-05 00:00:00+01:00,0.37124155508228895,0.3755401345014997,0.37012973689980644,0.3711091048470232,0.6884103716285662,0.09945604234048809,0.4617953802901355,70.2670739931083,1.8199953370865387,1.6455587681484378,0.1744365689381009,64.47771980637773,1.2870348888662895,0.010569148996856426,0.0851959255646959,0,1,4,5215.868736092145,0.0,USDJPY=X,0.0,124.38500213623047,1,2022-04-05 00:00:00+01:00
2022-04-06 00:00:00+01:00,0.38496304388693714,0.3843929679497786,0.3890517511379139,0.38483348413280116,0.6045659517934242,0.1676772012026823,0.37666083066636535,70.99895130055981,1.8030066092676833,1.677048336372287,0.1259582728953963,66.13898534738286,1.2721754239737755,0.010479972222681875,0.0813634190501786,0,2,4,5387.272532493224,0.0,USDJPY=X,1.0,125.47200012207031,1,2022-04-06 00:00:00+01:00
2022-04-07 00:00:00+01:00,0.38604847250826335,0.3835970878869954,0.38775581588795616,0.38591914140358363,0.6865880733895341,0.07086269692974552,0.4752926707747332,73.93935118277253,1.8367162298680029,1.7089819150714303,0.1277343147965726,78.70620791204249,1.2695200801436175,0.01028802033208071,0.07784616232086579,0,3,4,5493.784139496579,0.0,USDJPY=X,0.0,125.41600036621094,1,2022-04-07 00:00:00+01:00
2022-04-08 00:00:00+01:00,0.39209112854295336,0.39423674767367434,0.3905908055711498,0.3919630703455719,0.5877509435283654,0.07567982851343533,0.5601904517721158,74.16251697011246,1.8475404986522506,1.7366936317875945,0.11084686686465606,77.63223639200855,1.2136257538275554,0.010260986918580895,0.0733050769947861,0,4,4,5594.550578288429,0.0,USDJPY=X,0.0,125.37699890136719,1,2022-04-08 00:00:00+01:00
2022-04-11 00:00:00+01:00,0.3967729818993466,0.41228359454731667,0.4006188847862271,0.39664590995126914,0.6262118970800108,0.15027245307357417,0.6066267343140495,75.42423062221027,1.8647215319365245,1.7622992118173806,0.10242232011914387,82.43911571088485,1.1960098334578977,0.009779733007200656,0.06780624747076808,0,0,4,5674.855252091212,0.0,USDJPY=X,1.0,126.17900085449219,1,2022-04-11 00:00:00+01:00
2022-04-12 00:00:00+01:00,0.4143824606995614,0.4119911191583152,0.4098692792523546,0.4142590982517358,0.6155435781056858,0.2267288558393641,0.5648462654711999,76.38639124191478,1.8799863155292655,1.7858366325597577,0.09414968296950788,73.19309208032783,1.2295091964628582,0.00961538620345875,0.06522645589014674,0,1,4,5721.393040655754,0.0,USDJPY=X,1.0,126.61799621582031,1,2022-04-12 00:00:00+01:00
2022-04-13 00:00:00+01:00,0.4134752589140298,0.42099019030109464,0.4179370787283445,0.41335170536087484,0.7152372221270161,0.1351974277015299,0.6283478385600709,79.6185257629309,1.9572336483765724,1.8201160357231208,0.13711761265345168,93.95520661288907,1.2386866881147858,0.009799072265259837,0.06512320609669403,0,2,4,5740.860674792072,0.0,USDJPY=X,1.0,127.0979995727539,1,2022-04-13 00:00:00+01:00
2022-04-14 00:00:00+01:00,0.4128434311854692,0.41597089126297915,0.41404890218154655,0.41271974453552285,0.5723827251423691,0.14389980176608397,0.5626985785519357,79.01846157028587,1.990983189047327,1.854289466387962,0.13669372265936497,82.65752540005556,1.2163515584670779,0.00987662407107433,0.06363785243222359,0,3,4,5733.571338634571,0.0,USDJPY=X,1.0,129.33299255371094,1,2022-04-14 00:00:00+01:00
2022-04-15 00:00:00+01:00,0.4258359450403808,0.4270653750656055,0.42924490172769136,0.42571499531036117,0.5744875415246599,0.1331783346454079,0.5550818373724843,78.57429736633055,1.9916246417899117,1.8817565014683522,0.10986814032155956,81.62207801312513,1.1906837513123425,0.009701552670151001,0.061861361775826365,0,4,4,5794.760246302627,0.0,USDJPY=X,1.0,128.01300048828125,1,2022-04-15 00:00:00+01:00
2022-04-18 00:00:00+01:00,0.4329477148958949,0.42899843909850643,0.43238777645691684,0.43282826328585755,0.6788092193354683,0.09355052119395624,0.5851866188199951,80.94609762027737,2.033407991147598,1.9120867994042015,0.12132119174339673,90.85507404628974,1.1980633918087267,0.009436465206167085,0.05832902949262474,0,0,4,5904.184236727284,0.0,USDJPY=X,0.0,128.4080047607422,1,2022-04-18 00:00:00+01:00
2022-04-19 00:00:00+01:00,0.44072381848400166,0.4626391814159154,0.44495927537381874,0.44060600493824453,0.6334335487307168,0.08189597936090903,0.5954677394065669,82.1132906285333,2.0779910658654472,1.9452676526964507,0.1327234131689965,96.87207342198914,1.156130296753472,0.009462030893038523,0.05649621346712209,0,1,4,5994.990472360158,0.0,USDJPY=X,0.0,128.60499572753906,1,2022-04-19 00:00:00+01:00
